0000000001003011111111111,6.430010460591491,6.401194314450909,5.759128467757053,6.464430687103702,6.9775813038445165,6.404669137362316
0001000000003000002011111,6.212877217969889,6.31747551287676,6.352916308019088,7.41473863450278,0.752310151632411,-0.0020130422500001244
0000000000003000000001100,5.0046046323839235,6.8908479543030285,6.805780369265815,7.725999983142752,6.87750326476765,5.40265614817841
0000010000003300033000000,8.270076505803845,8.30631138824975,8.210758749623391,8.515691522508147,8.229325713326416,8.177627224473826
0000000000113001130011111,0,6.531381728415117,0,0,5.637738028542754,0
0000000001003000000000200,-0.0085,6.119771038131517,-0.0085,0,-0.0085,0
0000000000003000000211111,8.72588950790736,8.862971432244375,8.89306129208596,8.887468579629296,8.963724786308012,8.80426782380644
0000000000223001111111111,0,0,0,0,7.9709765281906915,6.5840864661329785
0000000000003300001100011,5.640823081156825,0,0,5.9438520913320625,5.0524084181367925,3.6788228246706502
0000000000003000000002000,3.8425844008363046,0,0,0,4.862055898076441,4.103619200078239
0000100000103301000011111,5.5381293505881715,2.344322236820656,5.5615122748003625,5.289804009826788,5.27655538016047,6.076416866118478
0000000100003300000000000,8.408331693230858,6.488883809703757,6.968963420778805,7.632229884970606,6.771602095629676,8.064699401238896
0000000100113301133011000,0,-0.0085,0,0,0,0
0000000100003000000000022,3.098029866636637,0,0,0,0,0
0000000000003110000000000,5.913046570070602,5.329255550245126,5.952106720018911,0,5.553465504368486,5.280279939901567
0000000100113301100011000,0,-0.0085,-0.0085,0,-0.0085,0
0000001111003000000020000,5.132827391245655,0,0,0.0874746697158171,0,0
0000000000003300033000020,6.952258595829886,0,0,0,5.60786778465286,-0.0085
0000000000003300000000011,0,0,6.433968227119766,4.776189657009311,4.649022622929888,4.023872536444033
0000000000003201111111111,8.681398135669243,8.67121420774704,8.8402560352222,8.584338217627119,8.68067239758308,8.117799117449502
0000000001003310000111111,6.849692899757249,6.735130780728622,6.762651847631242,6.729275521891056,6.582433139380702,6.754141847741594
0000000011003000000020000,4.701859947312709,4.081237424757329,4.701859947312709,0,-0.0085,6.278104079614771
0000100000003000200011111,0.24673155045499912,0,0,0,0,0
0000100000003300033011111,7.158039557373924,0,0,0,0,0
0000000111003000000000000,6.85982340626954,6.782178227018094,6.809902534643284,7.533358951837705,6.834943802146674,6.721680143376177
0111100000003002000011111,0,0,1.0157535817210266,0,0,0
0000000010003000000000000,8.064672156181555,7.991707761649586,8.197727553038275,8.17955468871509,8.058774296973942,8.11673210484679
0000001111003300000000000,6.425479386014315,6.354074987668985,6.6615319421357855,6.532630879999826,5.292879688331132,6.025644761268299
0000011010003000030000000,2.826997956374176,3.1063893731608885,3.114213295050651,3.802907394442948,2.795496449522108,3.1268021975907225
0000000000003310000100001,6.647253908354415,6.745079698372811,6.74171459505835,5.592900122895081,6.667873691036686,6.4436072461199245
0000000011003000030000000,6.74304125425323,6.3860131057487,6.577324719562927,6.5999298398069834,5.998310990147982,6.846549121066553
0000000000003301000000000,0,0,0,0,-0.05210500000000238,0
0000000100113001130011000,0,0,0,0,-0.05210500000000238,0
0000100000003000022011111,0,0,0,0,5.836702887120211,0
0000010001003000030000200,0.8767781240410047,0,0,7.2234974979703255,0,0
0000010000003300033100001,5.657624718766318,5.780163328153089,5.7826211404030525,4.870804634523492,4.917490601663838,5.700685823489124
0000000000003300011000110,4.40571368150478,-0.0085,3.7113629120903115,-0.0085,2.961699771940508,7.661936380618706
0010000000003000002011111,8.756291228126031,0,1.2825446812738184,3.6907746157298105,0,0
0001000000003000032011111,7.140817252778746,0,0,0,0,0
0100010000103001000011111,2.7369171109901207,-0.0085,-0.01226453634271709,-0.03909397505337439,2.0946840455790214,-0.05218999999999916
0000000100003000000000200,0.05218999999999916,0,0.29682199932339937,0,0,0.05219000000000218
0000000000003000001000000,0.36338626249999456,0.5894784378205846,0.15648500000000068,0,0.5145495398937421,0
0000010001003000000000200,3.9536820398469006,0,0.9498311847821537,6.784463948582665,4.225520650000783,0.1565700000000005
0000000000003000000000000,7.919350103731149,7.9233628998132,7.893781036986931,7.868866715704931,7.940812306453171,7.918704215805791
0000000000003000000000001,0,4.568519900573736,0,6.541600152369885,-0.0085,0
0000000000003310033100001,6.747208854365962,2.621722356254015,3.8158410027329337,6.530265610270888,6.747039734746253,5.447596539001586
0000000001003300000000000,8.217627637954337,6.778029636922451,6.493578471349649,6.365492266399287,7.913761647673873,6.462655345833679
0000000000103300033000000,0,0,0,0,-0.0006842499999996435,0
0010000000003000002211111,0,0,0,0,7.995721629947342,0
0000011111003300000000000,6.543840681214373,6.5649877631109055,6.509765380833301,6.518346832548409,6.326390568274053,6.406187750092478
0100000000003000030011111,0,0,0,6.088484833993923,3.6413606374255334,8.181980069709146
0111000000003000000011111,6.5786314400874115,6.604492013559199,6.543363155057241,6.538095994037044,6.67796586853794,6.50516174017906
0000001000003000030000020,0,0,0,0,6.741573309371332,0
0000000000003300033010000,0,0,0,-0.0085,0,0
0000000000003300000000002,6.814092319863487,7.16761695566899,4.295232654906289,0,5.172366843281567,7.673148662141368
0000000000003300000000001,-0.0085,5.248366934859133,0,0,0,0
0000000000003300000000000,7.887606937624801,7.958060104559071,7.6979807846691735,7.910553376679874,7.723711665534137,7.698396213345901
0000000010003301000010000,-0.0085,4.75816773172203,4.7594427317220305,4.7594427317220305,5.52846348522564,3.3165171903247375
0000010000103301033010000,5.011399099649247,0,0,5.489499297874796,0,0
0000011100003300033000000,4.659694839773339,0,5.556832304058669,6.441278191570966,6.086530380122978,0
0000011010003000000000000,2.80654451989509,3.2457009088080078,3.1363845937132497,3.062617998872225,3.67151824389659,2.8966686871192415
1000000000003000030011111,7.430548643157185,0,8.024050039030987,7.067441227130494,5.58543954999684,6.910795192779933
0110000000003300000011111,0.10393638499999833,0,0,0.05218999999999916,4.504979546251143,0
0000000000003000000100001,5.121325887385941,5.075224381254099,6.258705958672884,5.065083271174913,5.078077978855454,5.0990698773341245
0000000000003000000100000,0.15648500000000068,0,0,0,0,0
0000000000113301100011111,0.05218999999999312,5.896132632754699,-0.0085,0.19879305104977885,-0.0085,4.027527690629322
1011000000003000000011111,0.638373151573342,5.2986117141157365,2.9475045852910773,1.0291997824755468,0,3.0559090498758192
0000000011003000000022000,0,0,3.9044251456636516,0,0,0
0000000000103001000010000,0,-0.009775,-0.0085,0,-0.0085,0
0000000000003300020011111,4.105273940852614,0.7934716159786023,0,0,0,4.609376033006439
0000000000113001100011111,6.563752137709985,6.526852286285825,6.505672093284008,6.559959518339525,6.681798789373656,6.431470649789308
0011001000013000100011111,0.005783675241157249,-0.044793857549250936,-0.0116851429296569,-0.004334536399259084,-0.0017258407084224398,-0.0016976435016338703
0000000000003000030000200,8.303113381409563,8.147388562705485,6.2036091873069665,7.264380781664309,8.787388611198747,8.187432551684196
0011100000003002200011111,0,0,1.657841119526252,0,0,0
0000011111003300033000000,4.88656010373082,0,6.578240908814341,5.889056329297027,6.524342065355223,0
0001100000003300000011111,6.55288018292048,6.615721823669023,6.556945894527479,6.628443298892482,6.502811107345384,6.63062465259808
0000000000003300033002000,0,0,0.05218999999999991,0,0,0
0000001011003000030000000,0.05218999999999916,0,0,0,0,0
0000000010003001000010000,5.807893376097284,5.749797126516245,5.825008336154594,5.787543308071334,5.836651521349804,5.601208620973337
0000000000013100030000000,0.17083945365481132,0,0,0,0,0
0000000000003000000000002,8.688589967983061,8.732054606675616,8.722748131373724,8.821346439992737,8.815488428274302,8.666637876864185
0000000000003300033011111,7.870200395073201,8.274130000910402,7.364850528309381,7.955959654405489,9.454242233199487,7.872110530076974
0110010000103301000011111,0,0,0,0,5.454961838898707,0
0000000000003300033100001,0,0,0,0,4.857081049324592,4.389835817685438
0011100000003000200011111,0,4.652286858154258,0,4.57635080980476,0.15648500000000068,0
0000001101003300033000000,0,5.679329792594793,0,5.402235488310582,4.83115527859642,0
0000000000003000000011000,2.6315582305274234,5.897851627541731,6.783673407264543,6.440913546201655,0,4.311543456667995
0010100000003300000011111,5.002869917877699,0,0,0,0,0
0000000001003010030111111,7.102629650639003,0,0,0,0,0
0000010000003000030000000,8.083176654434835,8.16071702679229,8.172074601497263,8.107678641852651,8.0211043672651,8.019054981395138
0000000000003300033211111,5.281524528164817,0,0,6.685013632689206,0,0
0000100000003000030011111,4.288883059024736,7.450987069432005,4.619417348343682,7.0023816834252965,7.537490247512034,4.5408148154329195
0000001000003000030000200,0,0,3.3011679868470023,0,0,0
0000000001003001130011000,0,0,0,-0.05218999999999312,0,0
0010000000003000030011111,4.815997984424964,0,5.179592430266206,7.660042502629152,6.82482397496423,0
1100000000003000030011111,8.23994270617579,0,4.724792906189229,0,0,0
0000001000103001030010000,0,0,0,0,-0.0085,-0.03912468664357735
0000100000003000002211111,3.0178518946608204,0,0,0,3.853460423811715,0
0000000010003300000000000,8.015106819032813,7.415946205982042,7.906125683167502,6.932779202457515,7.4906336352338725,7.08885656476044
0000000000003000000000100,0.15656999999999144,0,0,0,0,7.0769205047390455
0000100000003000002011111,8.488464675976669,0,3.8524406619986937,4.8823569695158335,7.8914402786250815,5.655468797547143
1000100000003002000011111,4.701077718513845,0.8312241922484578,0,0,0,0
0000000000003000220011111,6.937908494765033,0,0,0.21138284499999876,0,0
1000100000003000030011111,0,6.350712984158786,0,5.742336320222297,4.999968741943235,5.2658951919127155
0001100000003000000011111,6.692951476224252,6.445933409268937,7.095069011860399,6.439137328593717,6.399575856550822,6.46591286473872
0000000100003000000000020,0,7.431587562751441,0,0,6.649813552466531,3.6908596157298135
1000000000003300033011111,6.731217378562611,4.64951509192398,0,6.8735348115865635,0,0
0000011000003000000000000,8.320086596724154,8.328850711387203,8.37376928228563,8.328088299864932,7.818052961780779,8.361103752937886
0000000100003000030000200,0.13299325772750017,0,0,0,0,0
0010000000003000000011111,8.277987295237377,8.274812107009943,8.346956361771113,8.339202693792455,8.20543537509924,8.3156349221968
0000000010003000000000220,0,0,0,0,-0.05218999999999916,0
0000000000003301111111111,7.926845695236367,7.821801292233029,7.862388452176722,7.719273935211479,7.833403247690321,7.832458515755626
0000000000003221111111111,8.791033343836666,6.776050891053452,8.914283484143816,7.471746704490974,8.894072819943865,8.722936394987645
0000011000113301111111111,5.921713573801403,5.922451501033518,5.894966020378725,5.8750361628434264,6.698054492903176,5.85782930467461
0000000000003000030011000,0,0,0,0,6.295640611370251,0
0000011100003000000000000,8.343342390409974,6.411703705197241,6.369166498842959,6.463013780122077,6.398836179855207,6.6782401695832245
0000000011003000000002000,0,0,0,5.462823304159463,0,0
0000000000003001030010000,6.488263584643411,6.699703693817563,6.559885152714522,6.711477153482102,6.855179414268866,6.632319945143443
0000001101003000000000000,4.611056670966268,5.7579832122275025,5.516640077325826,5.6544935059704144,5.661353639659287,5.609751111730449
0011100000003300000011111,6.3899869253176,6.528815097007345,6.453317541204626,6.073435857581211,6.915968892815646,5.539391198657029
0010000000003300000011111,7.8313434316217645,7.706165206189927,7.766389730162411,7.727246251712967,7.553313960967427,6.9319491750211135
0000000000113000000000000,0,5.177289033363099,3.695576205666172,7.612537519513442,3.643471205666163,4.873884208635476
0101000000003000000011111,2.9064966376447807,5.175887010547319,1.3667247816374635,1.4506803466736469,5.374628372227236,2.731511663839833
0000010001003000000020000,6.493943211943473,0,0,0,0,0
0000000000003300002011111,8.193898707026833,6.091603566735296,8.953029717893912,8.586792944267248,8.590115248081698,5.243392041640978
0000001000003000000000002,5.801882151938449,0.25588597412500064,7.247314356744015,6.633386818514861,6.623454767667826,6.185564675437355
0000001000003000000000000,8.093277631833146,8.050400918766773,8.05550873841092,8.06540273589414,8.040442185948812,8.024205983417612
0000000010003000000000002,0,0,4.988237583923497,0,0.11984422418979995,2.6553937190717694
0000000001003000000000022,0,-0.0085,0,0,0,0
0000000001003000000000020,6.747224203954464,5.828912872379239,0,2.8966483738514475,6.86793477476413,5.250257264529237
0000000000003000032011111,4.766030971598457,0,8.012975259954981,9.159228451442958,8.180591665404833,6.509095374280525
0000000000023001111111111,1.2923337123030691,8.182773018140264,7.728119780438066,2.5794472613006247,8.26150462267314,3.994504265328252
0010100000003000030011111,0,3.3807832615448756,0,0,0,0
0000001100003300000000000,-0.0085,0.043233634999999646,0,0,0,0
0000010001003000030002000,0,0,-0.0085,0,0,0
0000000000003000030020000,4.16188208624725,0,0,0,0,0
0000000000103010030000000,0,0,0,0,0,6.1300924745895955
0110100000003000030011111,2.7289004365399503,0,0,0,0,0
0000100001003011111111111,6.654763596591882,6.774333733958803,6.625255465596822,6.7042929531760045,6.710512530635934,6.724636040880994
0000000000103301000011111,6.16100188902471,0,0,5.323335028921441,0,0
0000000001003000030000200,0,3.9377283012978452,3.7912691738205995,0,-0.0085,0
0000000000003010000000000,7.411952583895842,0,0,2.1515513148889176,4.842309053930733,4.973847223976536
0000000000003001100011000,1.1447398956815498,8.495283012085999,6.526466494594565,6.548315196979131,6.557529930754048,6.6671738551940996
0000000000003300022011111,0,0,0.05218999999999916,0,0,0
0000000000003001130011000,6.6327726676524605,6.181615833637192,6.095662752374145,0,6.415235673384341,6.040339618016814
0000000000003000000020000,7.5274419809645305,0,0,0,2.0647431275652703,3.914281967660286
0000000000003300110001100,6.5860892670160345,4.146474392081629,2.177435706791849,6.720031532849388,6.502120234949606,3.142297369487396
0000100000003000020011111,1.0168320705116258,-0.009775,-0.0085,3.4595340297205475,3.887611401142942,-0.0085
0000000011003110031111111,0,5.694937106166246,3.3032290733076013,0,1.8929320236506109,5.377826190923553
0000000010003000030000002,0,-0.0085,0.05219000000000218,0,3.565760283139091,4.497357717735884
0000000010003000030000000,8.053920397790193,8.104112501392299,8.19612634470723,8.112807973705747,8.10849476923716,7.963858596799606
0010011000113301100011111,0,-0.0085,-0.0085,-0.017789455243750002,-0.0085,0
0100000000003002000011111,0,0,0,0,0.2321605000000046,0
0000000001003000030000022,4.93525994437351,0,0,0,0,0
0000000011003110001111111,5.396067613791581,5.355821549381973,5.39976535046555,5.236727766835949,5.33390415199038,5.412774501341908
0000000001003000030000020,6.2983326921724725,0,0,3.6482969633521347,0,-0.0085
1100011000113301100011111,2.1491163062448218,5.3819511985328505,0,-0.0085,0,0.2991830932895345
0000000110013000100001000,-0.0011610865447983483,-0.031183080604198984,0.02876566792487139,0.0412974540669616,0.005469205424666354,0.03723480293920711
0000000011003300033000000,5.478931000980159,6.564347656640496,5.6404191528297885,6.427180330612982,6.496989580331011,5.555135553955415
0000000000003300133001000,0,3.4414649017872354,0,0,-0.0085,0
0000011000113301133011000,0,0,0,0,1.5967143253540614,0
0000010000103001000010000,5.444262207163681,1.6854671855035792,2.8676283379290606,5.609830603778615,5.5194836642780025,5.669983628502164
0001100000003000020011111,6.562656924915404,7.002408370165216,5.996821643494025,6.828336840991136,5.150909989725508,0
1000010000103001111111111,5.4339897827660595,5.419514976722277,5.423345725761876,6.642322775274753,5.404615457428592,5.383054579669386
0111100000003000000011111,6.898689599883708,7.007420715649804,6.97138585744441,6.999428803893269,7.000516353395575,6.989812263812003
0001100000003000220011111,0,0,0,0,5.900835632567387,0
0001000000003000030011111,5.156091376312236,8.3485138483534,0,0,6.59981621612258,4.2818067308702155
0000100000003002000011111,0,0,0,0,6.264310823285535,0
1100000000003300000011111,8.481250261470104,8.316988336464782,6.547635226257454,8.461242020254254,8.318801323940404,8.408845744673178
0001000000003000000011111,8.172904544770955,8.0270256689993,7.990822964145808,8.02411377054182,7.950599919521563,7.80160702863297
0000000000003000030002000,0,0,0,0,0.0521900000000052,4.570814730043329
0000000110013300133001000,0,0.08644739415483449,1.4734812561353734,0,-0.0085,0
0000000001003301033010000,0,-0.0085,6.282943093586977,0,-0.053818859993749274,0
0000001100103001000010000,2.9435574748504205,-0.05218999999999312,2.861812920720716,-0.011350738430521978,3.2826412434217307,2.882921687810466
0000001000003300033000000,6.841444757911985,7.948673036732478,8.071814406300897,8.287557944383614,8.110699458367447,8.13117790783245
0000000000103001000011111,6.658946960283483,6.625910932438858,6.509483047455884,6.683481798208472,6.656048512515758,9.281670232160483
0000100000003300000011111,6.606581942821751,7.04186646395039,6.432462996665378,7.509557016304022,7.956648554345754,7.000119960777557
0000011110003300033000000,6.3050963694602356,5.340133415140471,5.128104063589251,6.4915951654698265,6.26260772851471,0
0000000000003310000111111,0,-0.0085,4.98212821462337,4.707424525098939,4.6146115866843775,0
0000000011003000000000000,6.612080777871972,6.552739976860226,6.594101104549611,6.727012735226471,6.574901789521988,6.566204363042335
1000100000003000200011111,0.17214200000000046,0,0.23406416529124835,1.8524729422595683,0.034737819124999736,0
0000010000103001111111111,6.5909846576274225,6.585826134628588,6.55364896426949,8.792879731224872,9.081067280924152,9.437238106741876
0000000000003300200011111,0,0,0.013510873250000055,0,0,0
0001100000003000030011111,5.9450478570714465,6.521195911026109,0,6.572429419746711,5.838077871147583,0
1000000000003000000011111,7.864202139841457,7.978436972541572,8.075774043252402,7.998835837643994,8.006103876044406,8.002827185516788
0111000000003000030011111,4.282935536060092,0,0,0,0,0
0000000000003300000011000,0,0,0,0,0.09251113550000854,0
0011000000003000000011111,6.302658000537199,0,0,0,0,0
0111000000003300000011111,6.586157558837939,4.670871769964863,6.468315304612854,5.881800909710811,4.590835758856314,5.033614406529948
0000010100003300033000000,0,0,0,0,2.6473139362098785,0
0000100000003000032011111,0,0,0,0,5.576888803101371,0
0100000000003000020011111,7.627251858178305,7.427204866589045,0,0,0.9999220043111725,0
0000000001003001000010000,5.381214807079605,5.777334800543181,5.6808076796440865,5.635256295507997,5.686374102309517,5.611658605104763
0010000000003000000211111,6.033886820339881,5.404329662078537,0.42974049180618185,2.539966768984366,1.846673406934947,6.244565821721974
0110100000003300000011111,5.616054638774164,5.175611651097947,5.024329781885425,5.483367797368455,5.6224980296218785,5.618405448643157
0000000011003000030002000,0,0,0,6.367120035972678,0,0
0000000001003300033000000,6.3217512604420705,5.810091658264389,6.493384617258031,6.361476410064234,6.532515990236827,5.683267316960756
0000011000003300033000000,6.460059504400431,5.028090867495243,6.358755870319812,6.02597979147542,7.349441866691874,7.973098915412912
0000000010003000030002200,-0.0085,0,0,0,0,0
0000010001003000000000000,7.64309899840034,7.69220753398702,7.80211174683785,7.55722386918325,6.619415116791337,6.840331869685696
0000000100113001100011000,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,0.10251067362500152
0000000000013300110011111,0,0,0,0,0,0.40098008473208524
0000000001003310033111111,3.778056954286209,0,0,0,0,0
0000000000013000110011111,0,5.298514892177009,5.437267013045837,0,-0.0085,5.997696079817455
0011100000003000030011111,0,0,6.539934791130867,0,5.610627176618304,0
0000000000003000110001100,7.028876852514727,7.225124068989055,6.426290447691777,6.2886789941267836,7.205528300897392,7.10791618557527
0000000001003311111111111,5.456858939133187,5.438973034517813,5.4327199702839115,5.459672114413262,5.430595963918257,6.348290757099358
0000001110003300033000000,4.540309385033235,6.64145616286274,0,4.57702006807463,0,0
0011100000003002000011111,1.2890099898419747,0,0,0,0,0
0000011000113301100011000,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,0.660253171936464
0000100000103001000011111,5.718383762829665,5.612078512580718,5.33493179396562,5.76823399681416,5.599351579436325,5.679244211989778
0000011010003300033000000,0,0,0,0,3.3549222707988546,0
0000001100013001111111111,0,0.02023123772750367,0,0,5.401315324213886,4.45681806287664
0000000000003001111111111,7.99482559163256,7.962402541319383,7.9203859700407975,7.993712209248959,7.938670466838815,7.996636676668073
0000000000003000001100011,6.242595764051866,5.3574653251671425,5.347407553520168,5.37178530255812,7.1278876682397385,7.973660517126461
0110100000003000000011111,5.64690640074279,5.637523463720295,5.651903375644837,5.662119890730064,5.619474555770201,5.854865356720149
0000001000003000000000220,0,0,0,0,0,4.863995011317517
0001000000003000022011111,0,0,0,-0.0085,0,0
0000000110013300100001000,0,-0.0085,-0.00044361500001201953,1.7687705244440646,-0.0521900000000052,0.05563116087071109
0000000000003000011000110,8.179399210010917,6.1820256365971185,6.174481546612159,6.211029827406198,6.192740422052724,6.226434140469681
0000000000003010030000000,0,0,0,0,0,5.071273836256171
0000000001003001100011000,0,0,-0.0085,-0.0085,-0.0521900000000052,0
1100011000113301111111111,-0.1610529716537378,1.522757604738676,-0.16050734681955095,-0.15701473553446296,-0.16329505684458478,1.3482865145587335
0000100000113001100011111,0,0,0,0,5.58035995718203,0
0000000010003000000002200,4.922639070272025,0,0,0,0,0
0000000000003300000001100,4.805484115405993,5.2177220588693345,3.878142503956888,0,3.7833738187861186,4.939149177730345
0100010000103301000011111,-0.05218999999999916,2.030518901900884,-0.05218999999999916,-0.009775,2.135341439363836,2.4512872945560606
0000000001003000030020000,0,0,0,0,6.622488781088914,0
0000000000103001030010000,0,-0.0085,0,0,-0.0085,0
1110000000003300000011111,7.2618474231752765,8.558507580014199,6.21883888352141,6.481308126323725,5.6261620697410715,6.18779602420118
0001000000003000020011111,0.5966078195760857,5.742448593889864,-0.05219000000000218,0.6022734095760888,0.20094677487305346,-0.0085
0000001110003000030000000,6.2105752156683005,6.273656459354263,6.612238164473042,6.693533914117217,6.642991522176983,6.687759794279591
0000000001003300033000020,4.3325461341458436,0,0,0,-0.0085,0
0000000000013300100011111,-0.05218999999999916,3.0027343910967335,-0.0085,-0.05218999999999916,-0.0085,3.857566084952668
1011000000003000030011111,0,0,0,0,5.504367116423102,0
0000010001003000030000000,7.730042659702715,6.928149984715444,6.595972066283069,6.61575079680957,7.733812622348922,7.2320182077713335
1010000000003000030011111,3.3814594611233524,0,0,0,0,0
0000010000103301000010000,5.7595878608585895,4.487049425302616,0,0,6.523469159684844,0
